x,y,z
19.847450231931347,-0.9152241455976311,0.5696710920977044
19.89529259557363,-0.7360993287121665,0.2976583629551166
19.976154734508036,-0.4855006653712328,0.10010548138306541
20.081273981275658,-0.19058440918672168,-0.0015796325513259823
20.199259034396054,0.11669068738656879,0.0036221810538437094
20.317324382636905,0.4030265997705491,0.11514722497999985
20.422675813543677,0.6373943888989604,0.32091003022838827
20.50389686488175,0.7943966682288,0.5986130041114636
20.552185975464173,0.8570198046533115,0.9181627204033824
20.562310270876598,0.8184776096428201,1.2449310090191932
20.53317262661645,0.6829467280704868,1.5435074555549604
20.467930558556457,0.4651140339329787,1.7815366691376224
20.37365405710591,0.18858507966260016,1.9332244910717047
20.260559444047612,-0.1166739317566324,1.9821331921715837
20.14090227555016,-0.417583449855856,1.9229627557763984
20.027649262492528,-0.6815352592567733,1.7621252167934855
20.12764926249253,-0.7198036024932833,1.7545131700446142
20.033073126141066,-0.9181944290129941,1.5094377714743252
19.967422658369408,-1.029525548247241,1.2066822354883695
19.937812106032585,-1.0417325059466895,0.8790548221469906
19.947450231931345,-0.9534924888341403,0.5620590453488331
19.99529259557363,-0.7743676719486756,0.2900463162062452
20.076154734508034,-0.5237690086077418,0.0924934346341939
20.18127398127566,-0.22885275242323058,-0.009191679300197375
20.299259034396055,0.07842234415005991,-0.003989865695027683
20.417324382636902,0.36475825653404026,0.10753517823112846
20.522675813543678,0.5991260456624515,0.3132979834795171
20.603896864881747,0.7561283249922911,0.5910009573625924
20.652185975464175,0.8187514614168027,0.9105506736545113
20.6623102708766,0.7802092664063113,1.237318962270322
20.633172626616453,0.6446783848339778,1.5358954088060894
20.56793055855646,0.42684569069646955,1.7739246223887515
20.473654057105907,0.15031673642609097,1.9256124443228335
20.36055944404761,-0.1549422749931416,1.9745211454227127
20.240902275550162,-0.45585179309236523,1.9153507090275275
20.12764926249253,-0.7198036024932826,1.7545131700446144
20.227649262492527,-0.7580719457297923,1.7469011232957428
20.133073126141063,-0.956462772249503,1.5018257247254538
20.06742265836941,-1.06779389148375,1.199070188739498
20.037812106032586,-1.0800008491831985,0.8714427753981193
20.047450231931347,-0.9917608320706492,0.5544469985999618
20.09529259557363,-0.8126360151851846,0.28243426945737404
20.176154734508035,-0.5620373518442509,0.08488138788532296
20.281273981275657,-0.26712109565973974,-0.016803726049068324
20.399259034396053,0.040154000913550675,-0.011601912443898632
20.517324382636904,0.3264899132975309,0.0999231314822574
20.622675813543676,0.5608577024259421,0.3056859367306458
20.70389686488175,0.7178599817557817,0.583388910613721
20.752185975464176,0.7804831181802933,0.9029386269056398
20.762310270876597,0.741940923169802,1.2297069155214504
20.73317262661645,0.6064100415974686,1.5282833620572176
20.66793055855646,0.38857734745996053,1.7663125756398796
20.57365405710591,0.11204839318958207,1.918000397573962
20.46055944404761,-0.19321061822965044,1.966909098673841
20.34090227555016,-0.494120136328874,1.9077386622786559
20.22764926249253,-0.7580719457297914,1.746901123295743
20.32764926249253,-0.7963402889663014,1.7392890765468716
20.233073126141065,-0.9947311154860122,1.4942136779765824
20.16742265836941,-1.106062234720259,1.1914581419906267
20.137812106032584,-1.1182691924197075,0.8638307286492477
20.147450231931348,-1.0300291753071582,0.5468349518510903
20.19529259557363,-0.8509043584216934,0.27482222270850243
20.276154734508037,-0.6003056950807596,0.07726934113645134
20.38127398127566,-0.30538943889624837,-0.02441577279793994
20.499259034396054,0.0018856576770421027,-0.019213959192770025
20.6173243826369,0.28822157006102234,0.09231108473338623
20.722675813543677,0.5225893591894335,0.29807388998177475
20.80389686488175,0.679591638519273,0.5757768638648502
20.852185975464174,0.7422147749437844,0.8953265801567689
20.8623102708766,0.7036725799332929,1.2220948687725797
20.833172626616452,0.5681416983609594,1.5206713153083469
20.767930558556458,0.35030900422345124,1.758700528891009
20.673654057105907,0.07378004995307261,1.910388350825091
20.56055944404761,-0.23147896146616,1.95929705192497
20.44090227555016,-0.5323884795653836,1.9001266155297847
20.32764926249253,-0.7963402889663008,1.7392890765468716
20.42764926249253,-0.8346086322028103,1.7316770297980004
20.333073126141066,-1.0329994587225213,1.4866016312277113
20.26742265836941,-1.144330577956768,1.1838460952417553
20.237812106032585,-1.1565375356562166,0.8562186819003765
20.247450231931346,-1.0682975185436674,0.5392229051022192
20.29529259557363,-0.8891727016582026,0.26721017595963126
20.376154734508034,-0.6385740383172689,0.06965729438758006
20.481273981275656,-0.34365778213275766,-0.03202781954681133
20.599259034396052,-0.03638268555946719,-0.02682600594164164
20.717324382636903,0.24995322682451313,0.0846990379845145
20.82267581354368,0.4843210159529244,0.29046184323290314
20.903896864881748,0.6413232952827639,0.5681648171159784
20.952185975464175,0.7039464317072754,0.8877145334078973
20.962310270876596,0.6654042366967841,1.214482822023708
20.93317262661645,0.5298733551244507,1.5130592685594753
20.86793055855646,0.3120406609869425,1.7510884821421373
20.773654057105908,0.03551170671656392,1.9027763040762196
20.66055944404761,-0.2697473047026686,1.9516850051760986
20.54090227555016,-0.5706568228018923,1.8925145687809133
20.42764926249253,-0.8346086322028097,1.7316770297980004
20.527649262492528,-0.8728769754393194,1.724064983049129
20.433073126141064,-1.0712678019590303,1.4789895844788399
20.36742265836941,-1.1825989211932768,1.1762340484928842
20.337812106032587,-1.1948058788927254,0.8486066351515054
20.347450231931347,-1.1065658617801764,0.5316108583533481
20.39529259557363,-0.9274410448947118,0.2595981292107602
20.476154734508036,-0.6768423815537781,0.06204524763870889
20.581273981275658,-0.38192612536926696,-0.0396398662956825
20.699259034396054,-0.07465102879597654,-0.03443805269051303
20.817324382636905,0.21168488358800383,0.077086991235643
20.922675813543677,0.44605267271641513,0.2828497964840315
21.00389686488175,0.6030549520462547,0.5605527703671067
21.052185975464173,0.6656780884707664,0.8801024866590255
21.062310270876598,0.6271358934602751,1.2068707752748362
21.03317262661645,0.49160501188794176,1.5054472218106034
20.967930558556457,0.27377231775043376,1.7434764353932657
20.87365405710591,-0.00275663651994476,1.895164257327348
20.760559444047612,-0.3080156479391773,1.9440729584272272
20.64090227555016,-0.6089251660384011,1.8849025220320423
20.527649262492528,-0.8728769754393185,1.7240649830491295
20.62764926249253,-0.9111453186758284,1.7164529363002576
20.533073126141066,-1.1095361451955392,1.4713775377299685
20.467422658369408,-1.220867264429786,1.168622001744013
20.437812106032585,-1.2330742221292346,0.8409945884026341
20.447450231931345,-1.1448342050166855,0.5239988116044767
20.49529259557363,-0.9657093881312208,0.2519860824618887
20.576154734508034,-0.7151107247902871,0.054433200889837496
20.68127398127566,-0.420194468605776,-0.047251913044553895
20.799259034396055,-0.1129193720324855,-0.042050099439384425
20.917324382636902,0.17341654035149487,0.06947494448677172
21.022675813543678,0.40778432947990617,0.27523774973516013
21.103896864881747,0.5647866088097457,0.5529407236182354
21.152185975464175,0.6274097452342574,0.8724904399101543
21.162310270876596,0.588867550223766,1.199258728525965
21.133172626616453,0.4533366686514327,1.4978351750617325
21.06793055855646,0.23550397451392455,1.7358643886443945
20.973654057105907,-0.041024979756453944,1.8875522105784768
20.86055944404761,-0.3462839911756865,1.9364609116783558
20.740902275550162,-0.6471935092749102,1.8772904752831707
20.62764926249253,-0.9111453186758275,1.7164529363002579
20.727649262492527,-0.9494136619123374,1.7088408895513862
20.633073126141067,-1.1478044884320484,1.463765490981097
20.56742265836941,-1.2591356076662952,1.1610099549951414
20.537812106032586,-1.2713425653657437,0.8333825416537626
20.547450231931347,-1.1831025482531945,0.5163867648556051
20.595292595573632,-1.0039777313677298,0.2443740357130173
20.676154734508035,-0.753379068026796,0.046821154140966215
20.781273981275657,-0.4584628118422848,-0.054863959793425066
20.899259034396053,-0.15118771526899447,-0.049662146188255374
21.017324382636904,0.13514819711498577,0.06186289773790066
21.122675813543676,0.369515986243397,0.26762570298628907
21.20389686488175,0.5265182655732366,0.5453286768693643
21.252185975464176,0.5891414019977481,0.8648783931612831
21.262310270876597,0.5505992069872567,1.1916466817770939
21.23317262661645,0.4150683254149234,1.490223128312861
21.16793055855646,0.19723563127741525,1.7282523418955233
21.07365405710591,-0.07929332299296327,1.8799401638296054
20.96055944404761,-0.38455233441219583,1.9288488649294846
20.840902275550164,-0.6854618525114194,1.8696784285342996
20.72764926249253,-0.9494136619123369,1.7088408895513867
20.82764926249253,-0.9876820051488465,1.7012288428025149
20.733073126141065,-1.1860728316685574,1.456153444232226
20.66742265836941,-1.297403950902804,1.1533979082462702
20.637812106032584,-1.3096109086022527,0.8257704949048914
20.647450231931348,-1.2213708914897037,0.5087747181067339
20.69529259557363,-1.042246074604239,0.23676198896414602
20.776154734508037,-0.7916474112633052,0.03920910739209482
20.88127398127566,-0.49673115507879395,-0.06247600654229646
20.999259034396054,-0.18945605850550348,-0.05727419293712677
21.1173243826369,0.09687985387847678,0.054250850989029265
21.222675813543677,0.331247643006888,0.2600136562374178
21.30389686488175,0.48824992233672754,0.537716630120493
21.352185975464174,0.5508730587612392,0.8572663464124117
21.3623102708766,0.5123308637507478,1.1840346350282225
21.333172626616452,0.37679998217841437,1.4826110815639897
21.267930558556458,0.1589672880409063,1.7206402951466517
21.173654057105907,-0.11756166622947214,1.872328117080734
21.06055944404761,-0.4228206776487046,1.921236818180613
20.94090227555016,-0.7237301957479283,1.862066381785428
20.82764926249253,-0.9876820051488456,1.701228842802515
20.940251452687953,-1.0580201791281847,1.6589648265864296
20.827068720766945,-1.2398661649037184,1.4089903813906213
20.732625776256103,-1.3288231010481921,1.106446648448355
20.66715697762646,-1.3152511232212696,0.784118935673628
20.637756885062604,-1.200620965811432,0.47693645217536085
20.647611454783274,-0.9973545850441898,0.21818718646792423
20.695652791249827,-0.7274790472785397,0.035910636399246854
20.776674870217978,-0.4202395545818167,-0.05014070551864469
20.881897692244433,-0.10893027329963312,-0.030641841164804173
20.999918731862323,0.17271360547988784,0.09229422495197603
21.117948578143938,0.39417159733593293,0.30534546251833516
21.223196865822896,0.5314452925761044,0.5854244641133959
21.30425830983374,0.5696589563002845,0.9021803240408528
21.352348644919996,0.504671545097872,1.2212876299039919
21.36225653707663,0.3435254533562309,1.5081661536525246
21.33290831245169,0.10368336055481026,1.7317281558593605
21.267484306567912,-0.18886412101784322,1.8677472246635087
21.173074225620844,-0.5024149323914513,1.90148358340673
21.059908866804452,-0.8029909779115617,1.8292813741456548
20.940251452687953,-1.058020179128184,1.6589648265864292
21.04025145268795,-1.0904625140103303,1.637287551453956
20.927068720766943,-1.272308499785864,1.3873131062581474
20.832625776256105,-1.3612654359303378,1.0847693733158812
20.76715697762646,-1.3476934581034155,0.7624416605411541
20.737756885062602,-1.2330633006935776,0.455259177042887
20.74761145478327,-1.0297969199263355,0.19650991133545037
20.79565279124983,-0.7599213821606855,0.014233361266772993
20.876674870217975,-0.45268188946396254,-0.07181798065111855
20.981897692244434,-0.14137260818177894,-0.052319116297278034
21.099918731862324,0.14027127059774197,0.07061694981950206
21.217948578143936,0.36172926245378706,0.2836681873858612
21.323196865822897,0.4990029576939586,0.5637471889809219
21.40425830983374,0.5372166214181386,0.8805030489083787
21.452348644919994,0.47222921021572634,1.1996103547715178
21.46225653707663,0.31108311847408515,1.4864888785200507
21.43290831245169,0.07124102567266449,1.7100508807268866
21.36748430656791,-0.22130645589998899,1.846069949531035
21.273074225620846,-0.5348572672735971,1.8798063082742562
21.159908866804454,-0.8354333127937075,1.807604099013181
21.04025145268795,-1.09046251401033,1.637287551453955
21.140251452687952,-1.122904848892476,1.615610276321482
21.027068720766945,-1.30475083466801,1.3656358311256735
20.932625776256106,-1.3937077708124834,1.063092098183407
20.867156977626458,-1.3801357929855609,0.7407643854086802
20.837756885062603,-1.265505635575723,0.433581901910413
20.847611454783273,-1.062239254808481,0.1748326362029765
20.895652791249827,-0.7923637170428309,-0.0074439138657007575
20.976674870217977,-0.48512422434610797,-0.09349525578359219
21.081897692244432,-0.17381494306392442,-0.07399639142975156
21.199918731862326,0.10782893571559637,0.048939674687028534
21.317948578143938,0.3292869275716414,0.26199091225338766
21.4231968658229,0.46656062281181293,0.5420699138484484
21.50425830983374,0.504774286535993,0.8588257737759053
21.552348644919995,0.4397868753335806,1.1779330796390441
21.56225653707663,0.2786407835919394,1.464811603387577
21.53290831245169,0.03879869079051873,1.6883736055944127
21.46748430656791,-0.2537487907821347,1.824392674398561
21.373074225620847,-0.5672996021557427,1.8581290331417821
21.25990886680445,-0.8678756476758531,1.785926823880707
21.140251452687952,-1.1229048488924755,1.6156102763214812
21.240251452687954,-1.1553471837746219,1.5939330011890083
21.127068720766943,-1.3371931695501555,1.3439585559931997
21.032625776256104,-1.4261501056946293,1.0414148230509335
20.96715697762646,-1.4125781278677068,0.7190871102762064
20.937756885062605,-1.2979479704578691,0.41190462677793915
20.94761145478327,-1.094681589690627,0.15315536107050254
20.995652791249828,-0.8248060519249769,-0.02912118899817484
21.07667487021798,-0.5175665592282539,-0.1151725309160665
21.181897692244434,-0.20625727794607016,-0.09567366656222598
21.299918731862324,0.07538660083345083,0.02726239955455423
21.41794857814394,0.296844592689496,0.24031363712091336
21.523196865822896,0.4341182879296676,0.5203926387159741
21.604258309833742,0.4723319516538477,0.8371484986434311
21.652348644919996,0.40734454045143537,1.1562558045065703
21.66225653707663,0.24619844870979418,1.4431343282551032
21.63290831245169,0.006356355908373468,1.666696330461939
21.56748430656791,-0.28619112566428007,1.8027153992660876
21.473074225620845,-0.5997419370378883,1.836451758009309
21.359908866804453,-0.9003179825579988,1.7642495487482337
21.240251452687954,-1.1553471837746214,1.5939330011890078
21.34025145268795,-1.1877895186567675,1.5722557260565344
21.227068720766944,-1.3696355044323012,1.322281280860726
21.132625776256106,-1.458592440576775,1.0197375479184596
21.067156977626457,-1.4450204627498524,0.6974098351437326
21.037756885062603,-1.3303903053400148,0.3902273516454653
21.047611454783272,-1.1271239245727727,0.13147808593802868
21.095652791249826,-0.8572483868071226,-0.0507984641306487
21.176674870217976,-0.5500088941103995,-0.13684980604854036
21.281897692244435,-0.2386996128282158,-0.11735094169469984
21.399918731862325,0.04294426595130518,0.0055851244220803675
21.517948578143937,0.2644022578073503,0.2186363619884395
21.623196865822898,0.40167595304752196,0.4987153635835003
21.70425830983374,0.4398896167717021,0.8154712235109574
21.752348644919994,0.3749022055692897,1.1345785293740964
21.76225653707663,0.21375611382764842,1.4214570531226296
21.73290831245169,-0.02608597897377235,1.6450190553294655
21.66748430656791,-0.31863346054642594,1.7810381241336137
21.573074225620847,-0.6321842719200341,1.8147744828768348
21.459908866804454,-0.9327603174401446,1.7425722736157596
21.34025145268795,-1.187789518656767,1.572255726056534
21.440251452687953,-1.2202318535389132,1.5505784509240605
21.327068720766945,-1.4020778393144468,1.300604005728252
21.232625776256103,-1.4910347754589206,0.9980602727859857
21.16715697762646,-1.477462797631998,0.6757325600112587
21.137756885062604,-1.3628326402221604,0.36855007651299154
21.147611454783274,-1.1595662594549183,0.10980081080555482
21.195652791249827,-0.8896907216892682,-0.07247573926312267
21.276674870217978,-0.5824512289925452,-0.15852708118101422
21.381897692244433,-0.2711419477103615,-0.13902821682717348
21.499918731862326,0.01050193106915942,-0.01609215071039327
21.617948578143938,0.23195992292520445,0.19695908685596597
21.723196865822896,0.369233618165376,0.47703808845102674
21.80425830983374,0.407447281889556,0.7937939483784836
21.852348644919996,0.3424598706871436,1.1129012542416226
21.862256537076632,0.18131377894550232,1.3997797779901555
21.83290831245169,-0.05852831385591839,1.6233417801969914
21.767484306567912,-0.3510757954285718,1.7593608490011396
21.673074225620844,-0.6646266068021798,1.7930972077443608
21.559908866804452,-0.9652026523222901,1.7208949984832853
21.440251452687953,-1.2202318535389125,1.5505784509240597
21.54025145268795,-1.2526741884210588,1.5289011757915867
21.427068720766943,-1.4345201741965925,1.278926730595778
21.332625776256105,-1.5234771103410663,0.9763829976535119
21.26715697762646,-1.5099051325141437,0.6540552848787848
21.237756885062602,-1.3952749751043059,0.3468728013805177
21.24761145478327,-1.1920085943370637,0.08812353567308118
21.29565279124983,-0.9221330565714139,-0.0941530143955962
21.376674870217975,-0.6148935638746909,-0.18020435631348786
21.481897692244434,-0.30358428259250714,-0.16070549195964734
21.599918731862324,-0.02194040381298623,-0.037769425842867244
21.717948578143936,0.1995175880430589,0.175281811723492
21.823196865822897,0.33679128328323044,0.4553608133185528
21.90425830983374,0.37500494700741044,0.7721166732460097
21.952348644919994,0.3100175358049981,1.0912239791091487
21.96225653707663,0.14887144406335678,1.3781025028576817
21.93290831245169,-0.09097064873806393,1.6016645050645175
21.86748430656791,-0.3835181303107174,1.737683573868666
21.773074225620846,-0.6970689416843254,1.7714199326118871
21.659908866804454,-0.9976449872044357,1.6992177233508117
21.54025145268795,-1.2526741884210582,1.528901175791586
21.640251452687952,-1.2851165233032045,1.5072239006591128
21.527068720766945,-1.4669625090787382,1.2572494554633042
21.432625776256106,-1.555919445223212,0.954705722521038
21.367156977626458,-1.5423474673962894,0.632378009746311
21.337756885062603,-1.4277173099864517,0.3251955262480437
21.347611454783273,-1.2244509292192096,0.0664462605406071
21.395652791249827,-0.9545753914535595,-0.11583028952807028
21.476674870217977,-0.6473358987568365,-0.20188163144596194
21.581897692244432,-0.3360266174746528,-0.18238276709212142
21.699918731862326,-0.05438273869513183,-0.059446700975341216
21.817948578143938,0.16707525316091337,0.15360453659101803
21.9231968658229,0.304348948401085,0.43368353818607885
22.00425830983374,0.342562612125265,0.7504393981135359
22.052348644919995,0.27757520092285254,1.069546703976675
22.06225653707663,0.11642910918121124,1.356425227725208
22.03290831245169,-0.12341298362020953,1.5799872299320439
21.96748430656791,-0.4159604651928631,1.7160062987361924
21.873074225620847,-0.7295112765664713,1.7497426574794135
21.759908866804455,-1.0300873220865818,1.677540448218338
21.640251452687952,-1.2851165233032045,1.5072239006591124
21.740251452687954,-1.3175588581853501,1.485546625526639
21.627068720766943,-1.499404843960884,1.2355721803308306
21.532625776256104,-1.5883617801053578,0.9330284473885642
21.46715697762646,-1.5747898022784352,0.6107007346138371
21.437756885062605,-1.4601596448685976,0.30351825111556985
21.447611454783274,-1.2568932641013555,0.04476898540813323
21.495652791249828,-0.9870177263357054,-0.13750756466054415
21.57667487021798,-0.6797782336389824,-0.2235589065784358
21.681897692244434,-0.3684689523567988,-0.20406004222459528
21.799918731862324,-0.08682507357727781,-0.08112397610781508
21.91794857814394,0.1346329182787674,0.13192726145854405
22.023196865822896,0.2719066135189389,0.4120062630536049
22.104258309833742,0.310120277243119,0.7287621229810618
22.152348644919996,0.24513286604070667,1.0478694288442008
22.16225653707663,0.08398677429906537,1.3347479525927337
22.13290831245169,-0.1558553185023553,1.5583099547995696
22.067484306567913,-0.4484028000750088,1.6943290236037183
21.97307422562085,-0.761953611448617,1.7280653823469394
21.859908866804453,-1.0625296569687275,1.6558631730858642
21.740251452687954,-1.3175588581853501,1.4855466255266383
21.84025145268795,-1.3500011930674958,1.463869350394165
21.727068720766944,-1.5318471788430297,1.2138949051983567
21.632625776256106,-1.6208041149875034,0.9113511722560903
21.567156977626457,-1.6072321371605809,0.5890234594813633
21.537756885062603,-1.4926019797507433,0.2818409759830961
21.547611454783272,-1.2893355989835011,0.02309171027565937
21.595652791249826,-1.019460061217851,-0.15918483979301823
21.676674870217976,-0.712220568521128,-0.24523618171090988
21.781897692244435,-0.40091128723894415,-0.22573731735706937
21.899918731862325,-0.11926740845942313,-0.10280125124028916
22.017948578143937,0.10219058339662213,0.11024998632607008
22.123196865822898,0.2394642786367937,0.390328987921131
22.20425830983374,0.2776779423609738,0.707084847848588
22.252348644919994,0.21269053115856146,1.0261921537117271
22.26225653707663,0.05154443941692016,1.3130706774602603
22.23290831245169,-0.18829765338450058,1.5366326796670962
22.16748430656791,-0.4808451349571542,1.6726517484712446
22.073074225620847,-0.7943959463307624,1.7063881072144658
21.959908866804454,-1.094971991850873,1.6341858979533905
21.84025145268795,-1.3500011930674956,1.4638693503941649
21.940251452687953,-1.3824435279496414,1.4421920752616915
21.827068720766945,-1.564289513725175,1.1922176300658829
21.732625776256107,-1.6532464498696489,0.8896738971236167
21.66715697762646,-1.6396744720427263,0.5673461843488896
21.637756885062604,-1.5250443146328887,0.26016370085062246
21.647611454783274,-1.3217779338656468,0.0014144351431857327
21.695652791249827,-1.0519023960999967,-0.18086211492549165
21.776674870217978,-0.7446629034032738,-0.2669134568433833
21.881897692244433,-0.43335362212109013,-0.24741459248954278
21.999918731862323,-0.15170974334156917,-0.1244785263727628
22.117948578143938,0.06974824851447609,0.08857271119359633
22.2231968658229,0.2070219437546476,0.36865171278865705
22.30425830983374,0.24523560747882772,0.685407572716114
22.352348644919996,0.18024819627641547,1.004514878579253
22.362256537076632,0.019102104534774234,1.291393402327786
22.33290831245169,-0.2207399882666464,1.5149554045346219
22.267484306567912,-0.5132874698392998,1.6509744733387706
22.173074225620848,-0.826838281212908,1.6847108320819917
22.059908866804452,-1.1274143267330186,1.6125086228209167
21.940251452687953,-1.382443527949641,1.442192075261691
22.059748547312047,-1.4421920752616897,1.3824435279496434
21.940091133195544,-1.6125086228209153,1.1274143267330208
21.826925774379152,-1.6847108320819904,0.8268382812129103
21.732515693432088,-1.6509744733387692,0.5132874698393022
21.667091687548307,-1.5149554045346205,0.22073998826664865
21.637743462923368,-1.2913934023277847,-0.019102104534772124
21.647651355080004,-1.004514878579252,-0.18024819627641353
21.69574169016626,-0.6854075727161129,-0.2452356074788261
21.7768031341771,-0.36865171278865605,-0.20702194375464633
21.882051421856062,-0.08857271119359533,-0.06974824851447503
22.000081268137677,0.1244785263727638,0.15170974334156995
22.118102307755567,0.247414592489544,0.43335362212109063
22.223325129782026,0.26691345684338463,0.7446629034032741
22.304347208750173,0.1808621149254932,1.051902396099997
22.35238854521673,-0.0014144351431839564,1.321777933865647
22.3622431149374,-0.26016370085062024,1.5250443146328894
22.33284302237354,-0.5673461843488872,1.6396744720427274
22.267374223743897,-0.889673897123614,1.6532464498696502
22.172931279233058,-1.19221763006588,1.564289513725177
22.059748547312047,-1.4421920752616884,1.3824435279496439
22.15974854731205,-1.4638693503941635,1.3500011930674976
22.040091133195546,-1.6341858979533892,1.094971991850875
21.926925774379153,-1.7063881072144644,0.7943959463307645
21.83251569343209,-1.672651748471243,0.48084513495715636
21.76709168754831,-1.5366326796670946,0.18829765338450277
21.73774346292337,-1.3130706774602587,-0.051544439416918
21.747651355080002,-1.0261921537117256,-0.2126905311585593
21.79574169016626,-0.7070848478485867,-0.27767794236097176
21.876803134177102,-0.3903289879211299,-0.23946427863679187
21.982051421856063,-0.1102499863260692,-0.10219058339662057
22.100081268137675,0.10280125124028983,0.1192674084594243
22.21810230775557,0.22573731735706992,0.400911287238945
22.323325129782024,0.24523618171091055,0.7122205685211285
22.404347208750174,0.15918483979301912,1.0194600612178513
22.452388545216728,-0.02309171027565804,1.2893355989835014
22.462243114937397,-0.2818409759830943,1.4926019797507435
22.432843022373543,-0.5890234594813613,1.6072321371605816
22.367374223743894,-0.911351172256088,1.6208041149875045
22.272931279233056,-1.213894905198354,1.531847178843031
22.15974854731205,-1.4638693503941624,1.3500011930674978
22.259748547312046,-1.4855466255266374,1.3175588581853517
22.140091133195547,-1.655863173085863,1.0625296569687293
22.02692577437915,-1.7280653823469385,0.7619536114486188
21.932515693432087,-1.694329023603717,0.4484028000750107
21.86709168754831,-1.5583099547995687,0.15585531850235712
21.837743462923367,-1.3347479525927328,-0.08398677429906365
21.847651355080004,-1.0478694288441999,-0.24513286604070494
21.895741690166258,-0.7287621229810609,-0.3101202772431175
21.976803134177104,-0.4120062630536041,-0.27190661351893775
22.08205142185606,-0.1319272614585434,-0.13463291827876644
22.200081268137676,0.08112397610781563,0.08682507357727831
22.318102307755566,0.20406004222459584,0.368468952356799
22.423325129782025,0.22355890657843647,0.6797782336389824
22.504347208750175,0.13750756466054503,0.9870177263357053
22.55238854521673,-0.04476898540813212,1.2568932641013553
22.5622431149374,-0.30351825111556835,1.4601596448685976
22.532843022373545,-0.6107007346138352,1.5747898022784357
22.467374223743896,-0.9330284473885619,1.5883617801053584
22.372931279233057,-1.235572180330828,1.4994048439608854
22.25974854731205,-1.4855466255266365,1.3175588581853521
22.359748547312048,-1.5072239006591115,1.285116523303206
22.240091133195545,-1.6775404482183371,1.0300873220865836
22.126925774379153,-1.7497426574794122,0.7295112765664731
22.03251569343209,-1.716006298736191,0.4159604651928649
21.967091687548308,-1.5799872299320423,0.12341298362021136
21.93774346292337,-1.3564252277252065,-0.11642910918120941
21.947651355080005,-1.0695467039766737,-0.2775752009228508
21.99574169016626,-0.7504393981135349,-0.3425626121252634
22.0768031341771,-0.433683538186078,-0.3043489484010835
22.182051421856062,-0.15360453659101736,-0.1670752531609122
22.300081268137674,0.05944670097534166,0.05438273869513255
22.418102307755568,0.18238276709212187,0.3360266174746531
22.523325129782023,0.2018816314459625,0.6473358987568365
22.604347208750173,0.11583028952807106,0.9545753914535594
22.65238854521673,-0.0664462605406061,1.2244509292192094
22.662243114937397,-0.3251955262480423,1.4277173099864515
22.632843022373542,-0.6323780097463092,1.5423474673962896
22.567374223743897,-0.9547057225210358,1.5559194452232128
22.472931279233055,-1.257249455463302,1.4669625090787395
22.359748547312048,-1.5072239006591102,1.2851165233032062
22.45974854731205,-1.5289011757915856,1.2526741884210602
22.340091133195546,-1.6992177233508112,0.9976449872044377
22.226925774379154,-1.7714199326118862,0.6970689416843272
22.132515693432087,-1.7376835738686651,0.38351813031071913
22.06709168754831,-1.6016645050645164,0.0909706487380656
22.03774346292337,-1.3781025028576808,-0.14887144406335517
22.047651355080003,-1.0912239791091478,-0.3100175358049966
22.095741690166257,-0.772116673246009,-0.37500494700740905
22.176803134177103,-0.45536081331855216,-0.3367912832832294
22.282051421856064,-0.17528181172349144,-0.1995175880430582
22.400081268137676,0.0377694258428678,0.021940403812986564
22.518102307755566,0.160705491959648,0.3035842825925072
22.623325129782025,0.18020435631348874,0.6148935638746906
22.704347208750175,0.09415301439559731,0.9221330565714136
22.75238854521673,-0.08812353567307984,1.1920085943370637
22.762243114937398,-0.3468728013805161,1.395274975104306
22.732843022373544,-0.6540552848787831,1.5099051325141442
22.667374223743895,-0.9763829976535099,1.5234771103410671
22.572931279233057,-1.278926730595776,1.434520174196594
22.45974854731205,-1.5289011757915842,1.2526741884210608
22.559748547312047,-1.5505784509240594,1.2202318535389143
22.440091133195544,-1.7208949984832849,0.9652026523222919
22.326925774379152,-1.7930972077443603,0.6646266068021813
22.232515693432088,-1.7593608490011388,0.3510757954285733
22.167091687548307,-1.6233417801969905,0.058528313855919833
22.137743462923368,-1.3997797779901546,-0.18131377894550083
22.147651355080004,-1.112901254241622,-0.34245987068714223
22.19574169016626,-0.7937939483784829,-0.4074472818895549
22.2768031341771,-0.47703808845102613,-0.36923361816537525
22.382051421856062,-0.19695908685596542,-0.23195992292520395
22.500081268137677,0.016092150710393716,-0.010501931069159198
22.618102307755567,0.13902821682717392,0.2711419477103614
22.723325129782026,0.15852708118101466,0.5824512289925448
22.804347208750173,0.07247573926312334,0.8896907216892677
22.85238854521673,-0.1098008108055537,1.1595662594549179
22.8622431149374,-0.36855007651298993,1.3628326402221602
22.83284302237354,-0.6757325600112568,1.4774627976319983
22.767374223743897,-0.9980602727859835,1.4910347754589215
22.672931279233058,-1.3006040057282497,1.4020778393144482
22.559748547312047,-1.5505784509240583,1.2202318535389152
22.65974854731205,-1.5722557260565333,1.1877895186567686
22.540091133195546,-1.742572273615759,0.9327603174401462
22.426925774379153,-1.8147744828768344,0.6321842719200357
22.33251569343209,-1.7810381241336128,0.31863346054642755
22.26709168754831,-1.6450190553294646,0.02608597897377396
22.23774346292337,-1.4214570531226287,-0.2137561138276467
22.247651355080006,-1.1345785293740958,-0.3749022055692881
22.29574169016626,-0.8154712235109569,-0.4398896167717008
22.376803134177102,-0.4987153635835,-0.40167595304752113
